ObjID,type,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,petroRad_u,petroRad_g,petroRad_r,petroRad_i,petroRad_z,petroRadErr_u,petroRadErr_g,petroRadErr_r,petroRadErr_i,petroRadErr_z,Column1,zErr,cx,cy,cz,distance
588013383795344613,3,120.40432109,29.9889818,22.9140090942383,22.4287776947021,21.4288539886475,20.8345680236816,20.6411113739014,0.699418842792511,0.19048760831356,0.110601879656315,0.105238161981106,0.242075517773628,1.0800164937973,2.96976947784424,2.49565553665161,2.08938479423523,2.55102229118347,0.930549502372742,-1000,0.236995622515678,0.286521345376968,2.40878677368164,0.209560006856918,0.106178000569344,-0.43834308,0.74700861,0.49983345,14.1201212904812
588013383795344619,3,120.48417337,29.92546125,24.9110584259033,23.6991672515869,22.2178115844727,21.6883487701416,20.7828540802002,1.20628488063812,0.409883677959442,0.157116591930389,0.156736582517624,0.19740691781044,0.707485198974609,2.96976947784424,1.31778120994568,1.52374708652496,1.30354928970337,1.44835066795349,-1000,0.360437631607056,0.255097568035126,0.415141344070435,0.385654002428055,0.101824000477791,-0.43966459,0.74687405,0.49887292,11.0071984015394
588013383795344620,3,120.49677624,29.91560942,23.6651439666748,23.0540409088135,22.1073360443115,22.1491565704346,22.9815864562988,1.03374123573303,0.281315058469772,0.167291909456253,0.269847810268402,0.737641513347626,2.96986031532288,2.96976947784424,2.97053122520447,1.9026426076889,4.58345699310303,-1000,-1000,-1000,1.79221713542938,-1000,0.143694996833801,0.0793860033154488,-0.43987239,0.74685123,0.49872389,10.7157663499895
588013383795344621,3,120.49941678,29.91361118,24.0168991088867,23.8269481658936,22.4891300201416,22.3418407440186,22.0598163604736,0.768723905086517,0.323096603155136,0.142668321728706,0.195153087377548,0.355472803115845,4.58396053314209,2.96976947784424,0.990715146064758,1.79909813404083,1.39520490169525,-1000,-1000,0.0994756072759628,0.507707059383392,1.2891663312912,0.310140013694763,0.164281994104385,-0.43991564,0.74684594,0.49869367,10.6665645390626
588013383795344625,3,120.44895557,29.96116698,24.0435962677002,23.3466682434082,21.7207012176514,21.1504020690918,20.6530094146729,0.911924183368683,0.260301619768143,0.085616447031498,0.0808406472206116,0.147644564509392,2.96986031532288,2.96976947784424,1.70875787734985,1.81441593170166,3.93591666221619,-1000,-1000,0.469927698373795,0.341146618127823,1.18532395362854,0.33568400144577,0.0789600014686584,-0.4390478,0.746876,0.49941292,12.6131369822284
588013383795344626,3,120.44672459,29.96295471,26.1937427520752,24.5126152038574,21.9456634521484,20.9478454589844,20.5278148651123,0.462057173252106,0.595187723636627,0.107221767306328,0.0700820684432983,0.137228175997734,2.96986031532288,2.96976947784424,1.39986097812653,1.59422397613525,7.35812187194824,-1000,-1000,0.243208587169647,0.521078944206238,-1000,0.531567990779877,0.0551589988172054,-0.43901082,0.74687966,0.49943996,12.7009965532616
588013383795344627,3,120.48330517,29.93229369,24.6846523284912,23.1024990081787,21.6526794433594,22.6558322906494,22.1102294921875,2.00658869743347,0.398173928260803,0.152610793709755,0.575076043605804,0.845508396625519,2.96986031532288,2.96976947784424,2.97053122520447,2.96998572349548,1.13796925544739,-1000,-1000,-1000,-1000,1.11442339420319,0.171321004629135,0.115506999194622,-0.43962309,0.74682944,0.49897627,11.3766470676244
588013383795344628,3,120.41672433,29.98901432,24.7419185638428,24.0898475646973,22.7449703216553,21.871919631958,22.1397151947021,0.964719593524933,0.419890999794006,0.189407661557198,0.138864114880562,0.39787346124649,2.96986031532288,4.58382034301758,1.00741863250732,1.95696341991425,2.96953392028809,-1000,-1000,0.167005985975266,1.09640407562256,-1000,0.323651999235153,0.150409996509552,-0.43850464,0.74691346,0.49983394,14.1235633108922
588013383795344629,3,120.48859688,29.92902629,24.6574764251709,22.8786582946777,20.8424911499023,19.8163585662842,19.2655544281006,1.38223743438721,0.230835899710655,0.0538722574710846,0.034856840968132,0.0607655346393585,7.35893058776855,2.96976947784424,3.07708811759949,2.02560448646545,1.65058076381683,-1000,-1000,0.970888137817383,0.273948222398758,0.238037973642349,0.518634021282196,0.0184259992092848,-0.43970651,0.74681336,0.49892685,11.2891842838269
588013383795344630,3,120.4757349,29.94014966,23.2245464324951,23.8245582580566,22.4832191467285,22.0344696044922,21.370246887207,0.458199471235275,0.314175516366959,0.137143462896347,0.144494235515594,0.216511845588684,0.806940793991089,2.96976947784424,1.3611341714859,1.34136068820953,4.58345699310303,0.304630011320114,-1000,0.453591197729111,0.317830592393875,-1000,0.360583007335663,0.161998003721237,-0.43948971,0.74682855,0.49909509,11.7002538213791
588013383795344633,3,120.49637276,29.92406929,23.4432716369629,23.5325012207031,21.8166446685791,20.8849563598633,20.2290630340576,0.60229355096817,0.281492382287979,0.0878867879509926,0.0614009983837605,0.0974218249320984,2.96986031532288,0.922540962696075,1.57188868522644,1.21663296222687,1.31797385215759,-1000,0.187736719846725,0.515243351459503,0.139029532670975,0.365619271993637,0.513199985027313,0.0443780012428761,-0.43982976,0.74679087,0.49885187,11.1694547384515
588013383795344636,3,120.50986601,29.91449174,23.6388206481934,23.2116527557373,21.9180488586426,21.7015781402588,20.8046531677246,1.41425776481628,0.438846707344055,0.1938097178936,0.253360092639923,0.321467757225037,2.96986031532288,2.96976947784424,2.97053122520447,1.75876975059509,11.3046445846558,-1000,-1000,-1000,1.39536201953888,-1000,0.234024003148079,0.0806920006871223,-0.44004795,0.7467591,0.49870699,10.96157414368
588013383795344641,3,120.47117274,29.94771775,25.4056091308594,23.6594581604004,22.7035064697266,21.9200038909912,21.0017986297607,0.801426291465759,0.323687016963959,0.196618124842644,0.156685575842857,0.192998141050339,2.96986031532288,2.96976947784424,2.97053122520447,2.09366416931152,4.01117897033691,-1000,-1000,-1000,0.523549973964691,2.11282062530518,0.234821006655693,0.0902450010180473,-0.43939681,0.74680672,0.49920955,12.0702359804477
588013383795344643,3,120.45297802,29.9646192,23.6802616119385,23.916690826416,22.3352527618408,22.1284942626953,21.0952129364014,0.885862529277802,0.471539586782455,0.168597519397736,0.22051315009594,0.247174873948097,0.0859194695949554,1.29181349277496,1.55885541439056,1.38461899757385,2.93397331237793,0.0505016446113586,-1000,0.603851139545441,1.00039637088776,2.01378917694092,0.371228992938995,0.162569001317024,-0.43908498,0.74681924,0.49946512,12.8524468703692
588013383795344644,3,120.48059876,29.94207329,23.0499439239502,23.05979347229,21.9082355499268,21.6084403991699,21.3847618103027,0.589404046535492,0.253924608230591,0.127744510769844,0.155728712677956,0.343467980623245,0.11186908185482,11.3055410385132,2.08962464332581,2.38981628417969,1.66484606266022,0.0500674583017826,-1000,0.430796205997467,0.665736317634583,1.64173483848572,0.226781994104385,0.119413003325462,-0.43954461,0.7467768,0.49912418,11.8865433075348
588013383795344646,3,120.47678638,29.94716447,24.7636299133301,23.4708576202393,22.5120639801025,21.7744522094727,21.5445098876953,1.07418525218964,0.297959059476852,0.177031978964806,0.145756453275681,0.312669098377228,2.96986031532288,2.96976947784424,1.35789442062378,1.40902650356293,1.56232059001923,-1000,-1000,0.449804335832596,0.255023926496506,1.42713558673859,0.164431005716324,0.0564449988305569,-0.43947242,0.74676782,0.49920118,12.1188820440715
588013383795344652,3,120.50512308,29.93009247,25.634729385376,23.3871269226074,22.2042007446289,21.5239181518555,21.0891265869141,0.651117384433746,0.247928351163864,0.12286713719368,0.104639008641243,0.197334080934525,2.96986031532288,2.96976947784424,1.36778688430786,1.50456166267395,3.30447387695313,-1000,-1000,0.265535026788712,0.219449087977409,2.36769843101501,0.137915000319481,0.0325420014560223,-0.43991718,0.7466785,0.49894298,11.686820436639
588013383795344654,3,120.47880584,29.95284606,23.231502532959,23.5181407928467,22.3612880706787,22.4483814239502,21.6438388824463,0.641592681407928,0.346700549125671,0.174493134021759,0.291546374559402,0.379429280757904,2.96986031532288,2.96976947784424,1.32821810245514,1.82035613059998,1.25129687786102,-1000,-1000,0.246934160590172,0.201332166790962,1.1315541267395,0.198741003870964,0.1214379966259,-0.43947363,0.74670966,0.4992871,12.4755764929044
588013383795344656,3,120.49749754,29.93873174,24.5234565734863,24.0176849365234,22.8024806976318,22.4710998535156,22.1507110595703,0.934313595294952,0.389889091253281,0.196162611246109,0.229408472776413,0.393519908189774,2.96986031532288,2.96976947784424,1.20925772190094,2.96998572349548,1.11168503761292,-1000,-1000,0.179064303636551,-1000,0.494491398334503,0.323841989040375,0.105508998036385,-0.43977962,0.74667221,0.49907364,12.0018334692431
588013383795344657,3,120.46515325,29.96611731,23.7202281951904,23.7794418334961,21.7267570495605,20.5162944793701,19.8089008331299,1.0301228761673,0.485852867364883,0.114538602530956,0.0617989636957645,0.0957569628953934,4.58396053314209,2.96976947784424,2.01553916931152,1.8133362531662,3.22573804855347,-1000,-1000,0.34526714682579,0.46445906162262,2.14809489250183,0.637432992458344,0.0464409999549389,-0.43923705,0.74671466,0.49948778,13.0656569911375
588013383795344658,3,120.44663602,29.98170278,22.8219985961914,22.9661445617676,22.2552890777588,21.976770401001,21.3430690765381,0.521265149116516,0.248273760080338,0.179328307509422,0.220042794942856,0.34644427895546,0.0794280916452408,2.96976947784424,1.64541101455688,2.96998572349548,3.11441779136658,0.0567838475108147,-1000,0.412462025880814,-1000,2.99101257324219,0.290414988994598,0.0265449993312359,-0.43892683,0.74673941,0.49972341,13.8133595406423
588013383795344673,3,120.47793802,29.97288374,22.1831912994385,22.5886154174805,21.7921981811523,20.963888168335,20.3271808624268,0.383239656686783,0.225048810243607,0.151679441332817,0.115473210811615,0.188214465975761,7.35893058776855,2.96976947784424,1.20290815830231,1.30574309825897,2.2345495223999,-1000,-1000,0.311875253915787,0.263541430234909,0.783049702644348,0.425383001565933,0.105911001563072,-0.43937373,0.74656579,0.49959008,13.6195540925783
588013383795344674,3,120.48547314,29.96725055,25.7616004943848,23.6298866271973,22.333646774292,22.0679492950439,22.9473209381104,0.747740566730499,0.372809946537018,0.167094334959984,0.207239896059036,0.606361389160156,2.96986031532288,2.96976947784424,2.97053122520447,1.26801145076752,11.3046445846558,-1000,-1000,-1000,0.151279374957085,-1000,0.158349007368088,0.0733639970421791,-0.43949683,0.74655032,0.49950491,13.4032788182415
588013383795344679,3,120.5239363,29.93870811,23.1472244262695,23.7365379333496,22.371768951416,21.88645362854,22.2656421661377,0.49412602186203,0.333861529827118,0.145321771502495,0.147651374340057,0.447777777910233,1.26354169845581,1.05219829082489,1.54337763786316,1.1340925693512,0.805951297283173,1.18668591976166,0.870907664299011,0.461274266242981,0.149911046028137,2.14523100852966,0.213095992803574,0.167403995990753,-0.44012422,0.74646937,0.49907329,12.5878000014928
588013383795344685,3,120.47894125,29.98278584,24.5267105102539,23.3858966827393,21.722583770752,21.3883266448975,20.6109180450439,1.71226847171783,0.431652843952179,0.137718006968498,0.160310134291649,0.23156313598156,4.58396053314209,2.96976947784424,1.69649648666382,1.26227343082428,2.12809014320374,-1000,-1000,0.402107805013657,0.389381408691406,2.01134657859802,0.263487994670868,0.0999549999833107,-0.439343,0.74648367,0.49973979,14.2071864545271
588013383795344708,3,120.35528819,29.88625966,23.6876392364502,24.1310787200928,23.1507682800293,21.8243541717529,20.8618583679199,0.777458250522614,0.484008282423019,0.29156106710434,0.146676987409592,0.178036853671074,7.35893058776855,2.96976947784424,2.97053122520447,1.19903242588043,2.75624918937683,-1000,-1000,-1000,0.27704706788063,1.75248956680298,0.767230987548828,0.139679998159409,-0.4381558,0.74815553,0.49827983,8.44642643663197
588013383795344711,3,120.34340887,29.89831119,23.8688640594482,23.3526649475098,22.8003997802734,21.5254516601563,21.3058414459229,1.03884530067444,0.325797021389008,0.274600863456726,0.145864844322205,0.319199025630951,4.58396053314209,0.579118013381958,2.97053122520447,1.74221563339233,2.40623474121094,-1000,0.162696316838264,-1000,0.259314358234406,1.78106832504272,0.525254011154175,0.18588100373745,-0.43794772,0.74815589,0.49846219,9.34152072737871
588013383795344713,3,120.30337803,29.94222075,25.7622566223145,24.1880187988281,23.2654075622559,22.2717018127441,22.0954055786133,0.675072073936462,0.514802575111389,0.331468939781189,0.220639914274216,0.44910991191864,2.96986031532288,2.96976947784424,2.97053122520447,0.760207295417786,1.76931881904602,-1000,-1000,-1000,0.00985757540911436,1.65980851650238,0.178455993533134,0.113911002874374,-0.43723202,0.74813166,0.49912641,12.5965899371357
588013383795344715,3,120.31906613,29.93399602,24.1317577362061,24.2699317932129,22.4617557525635,21.7317676544189,21.2916965484619,1.1170928478241,0.602803587913513,0.19419951736927,0.160627782344818,0.296063005924225,4.58396053314209,11.3055410385132,2.97053122520447,2.96998572349548,1.3475034236908,-1000,-1000,-1000,-1000,0.51530259847641,0.365612000226974,0.0580449998378754,-0.43747301,0.74807376,0.49900202,11.8055704932481
588013383795344716,3,120.29386844,29.95913244,25.263069152832,23.2951469421387,23.151424407959,22.0282020568848,21.3327159881592,0.930815696716309,0.26630038022995,0.311948865652084,0.183064132928848,0.274851649999619,2.96986031532288,2.96976947784424,1.19347059726715,1.32165956497192,1.06650733947754,-1000,-1000,0.265933036804199,0.240858152508736,0.121470913290977,0.178297996520996,0.0667319968342781,-0.43703351,0.74807698,0.49938216,13.725320181967
588013383795344717,3,120.37769031,29.8906593,23.8579959869385,23.2448654174805,22.940393447876,21.7324485778809,21.7722434997559,0.938141047954559,0.268417447805405,0.272436261177063,0.149796828627586,0.396247625350952,0.749125838279724,2.96976947784424,2.97053122520447,1.72221004962921,7.35812187194824,0.690669417381287,-1000,-1000,0.294963210821152,-1000,0.445239007472992,0.194049000740051,-0.43842894,0.74795115,0.49834641,8.38700323273038
588013383795344718,3,120.34787404,29.91900338,23.7846183776855,24.126558303833,23.3517322540283,22.2398166656494,21.7969551086426,0.82706618309021,0.487789273262024,0.360003978013992,0.241976127028465,0.377346277236938,2.96986031532288,2.96976947784424,2.97053122520447,1.5998820066452,2.26111316680908,-1000,-1000,-1000,0.0511853471398354,2.18112111091614,0.511223018169403,0.172903001308441,-0.43791504,0.74796636,0.49877524,10.4304388038014
588013383795344722,3,120.33892503,29.92901768,24.034595489502,23.1982345581055,23.0108413696289,22.071346282959,21.7323207855225,0.935659825801849,0.236537158489227,0.262775540351868,0.182051375508308,0.350425362586975,2.96986031532288,2.96976947784424,2.97053122520447,2.96998572349548,1.03568840026855,-1000,-1000,-1000,-1000,0.449118971824646,0.338759988546371,0.232894003391266,-0.43775417,0.7479595,0.49892672,11.1488294433644
588013383795344723,3,120.32661538,29.94070112,25.4397811889648,24.0815048217773,23.1786651611328,21.7040729522705,21.07373046875,0.774693965911865,0.450896054506302,0.291583389043808,0.12946492433548,0.20685949921608,2.96986031532288,2.96976947784424,1.78013610839844,2.96998572349548,0.935121417045593,-1000,-1000,0.848594486713409,-1000,0.129750221967697,0.724367022514343,0.180464997887611,-0.43754208,0.7479657,0.49910343,12.028160755363
588013383795344726,3,120.29206753,29.97356238,26.036642074585,25.404354095459,22.9092102050781,21.9556865692139,22.6454029083252,0.642561376094818,0.809011936187744,0.298836320638657,0.199331939220428,0.65414947271347,0.254418045282364,4.58382034301758,2.97053122520447,1.39766204357147,0.687483072280884,0.175441280007362,-1000,-1000,0.313857287168503,0.572454810142517,0.317416995763779,0.113889999687672,-0.43694654,0.7479821,0.49960034,14.5469163726373
588013383795344728,3,120.32434075,29.94773509,24.9788265228271,23.6201686859131,23.1319046020508,21.9169692993164,21.4013919830322,1.01914536952972,0.340934097766876,0.295427560806274,0.162231400609016,0.281003534793854,0.603228092193604,2.96976947784424,2.97053122520447,1.65049159526825,0.710830390453339,-1000,-1000,-1000,0.572789371013641,0.5118288397789,0.518040001392365,0.139458000659943,-0.43748145,0.74793018,0.49920981,12.4645107093262
588013383795344734,3,120.38553529,29.90405628,23.9754371643066,23.464656829834,22.64914894104,21.6246929168701,21.0109443664551,1.21148276329041,0.386093497276306,0.255778431892395,0.163014709949493,0.265046387910843,0.781063854694366,4.58382034301758,2.97053122520447,1.426185131073,0.964232325553894,0.723654389381409,-1000,-1000,0.315435141324997,0.763180553913116,0.656054973602295,0.141144007444382,-0.43847239,0.74779057,0.49854911,9.11025538595724
588013383795344737,3,120.38820696,29.90470662,23.2032127380371,23.6156444549561,22.4795761108398,21.5844497680664,20.5460014343262,0.842323958873749,0.510328948497772,0.277788788080215,0.189764693379402,0.215539112687111,2.96986031532288,2.96976947784424,2.97053122520447,1.9679297208786,2.01442122459412,-1000,-1000,-1000,1.93442189693451,0.27876952290535,0.595506012439728,0.125439003109932,-0.4385044,0.74776525,0.49855895,9.13065429799744
588013383795344742,3,120.41146333,29.89073227,23.982816696167,25.3197956085205,22.9725914001465,21.7945079803467,21.1022434234619,1.08264470100403,0.799709558486938,0.305597811937332,0.17272324860096,0.259258687496185,1.05567741394043,2.96976947784424,2.97053122520447,2.96998572349548,3.19478845596313,2.24798059463501,-1000,-1000,-1000,3.05909419059753,0.617936015129089,0.136438995599747,-0.43886942,0.74769204,0.49834751,8.22258633043379
588013383795344747,3,120.35533678,29.95803792,24.940767288208,24.7618446350098,23.4762840270996,22.0208702087402,20.6320533752441,0.922962367534637,0.59699934720993,0.342548757791519,0.158889070153236,0.134619429707527,2.96986031532288,2.96976947784424,2.97053122520447,0.955531477928162,4.53600168228149,-1000,-1000,-1000,0.185586810112,3.59773921966553,0.788752973079681,0.0654670000076294,-0.43784063,0.74761592,0.49936561,12.5848755498899
588013383795344751,3,120.41216868,29.91936722,23.382287979126,25.4252529144287,22.8274917602539,21.3844356536865,21.1961326599121,0.744432032108307,0.781280994415283,0.268771946430206,0.119774088263512,0.281643241643906,11.30588722229,2.96976947784424,0.905991017818451,2.96998572349548,0.695603847503662,-1000,-1000,0.0515391156077385,-1000,0.0617025941610336,0.50901597738266,0.211419001221657,-0.43875249,0.74747175,0.49878074,9.94098446836299
588013383795344752,3,120.39086674,29.93776335,24.3140106201172,25.2180271148682,23.1930027008057,21.9037647247314,21.3215465545654,1.10743594169617,0.729765176773071,0.324111461639404,0.168269515037537,0.274932205677032,0.291062384843826,2.96976947784424,2.97053122520447,1.04603970050812,0.784148097038269,0.038621187210083,-1000,-1000,0.229363813996315,0.356917500495911,0.659893989562988,0.106081001460552,-0.43839352,0.74749665,0.499059,11.0883268678161
588013383795344754,3,120.40755401,29.92926618,24.2899188995361,23.7758827209473,22.5534648895264,21.607234954834,21.2379703521729,1.10581290721893,0.405747592449188,0.194810718297958,0.134325996041298,0.267515420913696,4.58396053314209,2.96976947784424,1.86396837234497,1.71833169460297,1.07234859466553,-1000,-1000,0.426766932010651,0.278889358043671,0.257611870765686,0.585206985473633,0.0907310023903847,-0.43864867,0.74743276,0.49893048,10.5349103268228
588013383795344759,3,120.46103838,29.89151059,24.4994201660156,23.4400405883789,23.0020580291748,22.2028121948242,21.9280471801758,0.925157129764557,0.253858327865601,0.230248212814331,0.182308584451675,0.349053531885147,2.96986031532288,2.96976947784424,2.97053122520447,1.23356747627258,1.21259927749634,-1000,-1000,-1000,0.281969755887985,1.07800304889679,0.107395999133587,0.15140999853611,-0.43951277,0.74730619,0.49835929,8.68696755154328
588013383795344762,3,120.34962668,29.98840179,24.5325908660889,24.1447525024414,22.6285266876221,21.7793045043945,21.3897075653076,1.21856224536896,0.560021102428436,0.219817757606506,0.163645297288895,0.310669332742691,2.96986031532288,2.96976947784424,2.97053122520447,1.9702262878418,2.0837345123291,-1000,-1000,-1000,0.313475757837296,2.04489612579346,0.474409013986588,0.0529909990727901,-0.43763235,0.74743108,0.49982468,14.4271601871906
588013383795344766,3,120.40996849,29.94819808,24.2892417907715,23.513069152832,22.5279750823975,21.4136905670166,20.8100433349609,1.16381454467773,0.346205353736877,0.200968876481056,0.120899140834808,0.195568263530731,7.35893058776855,11.3055410385132,2.97053122520447,1.47678399085999,7.35812187194824,-1000,-1000,-1000,0.30297663807869,-1000,0.640776991844177,0.0856600031256676,-0.43859669,0.74727205,0.49921681,11.6701288758224
588013383795344772,3,120.40565205,29.96028576,23.534740447998,23.154878616333,22.9040412902832,21.809211730957,21.7657279968262,0.871781885623932,0.281891107559204,0.299356609582901,0.181510210037231,0.445290684700012,2.96986031532288,2.96976947784424,2.97053122520447,2.96998572349548,18.0167217254639,-1000,-1000,-1000,-1000,-1000,0.551914989948273,0.166582003235817,-0.43848708,0.74721424,0.4993996,12.3973491714367
588013383795344774,3,120.4076792,29.96623484,24.3284187316895,23.8791179656982,23.2325553894043,22.1536731719971,22.6794338226318,0.994448006153107,0.38833811879158,0.302951365709305,0.190538227558136,0.502576529979706,4.58396053314209,2.96976947784424,2.97053122520447,2.96998572349548,4.58345699310303,-1000,-1000,-1000,-1000,-1000,0.113052003085613,0.240389004349709,-0.43848727,0.747154,0.49948955,12.7528410375632
588013383795344779,3,120.45108565,29.93792473,23.6833000183105,23.8292541503906,23.3846778869629,22.0909633636475,22.3641738891602,0.716244101524353,0.358316391706467,0.326579660177231,0.173358350992203,0.45063179731369,0.738466620445251,2.96976947784424,0.0887486338615417,1.33373439311981,0.0775910243391991,0.666886210441589,-1000,0.038407988846302,0.283660709857941,0.059755016118288,0.0890009999275208,0.134591996669769,-0.4391782,0.74703426,0.49906144,11.259717935771
588013383795344786,3,120.44974935,29.94142041,23.5998802185059,22.9768848419189,22.6244964599609,21.6703624725342,21.6173629760742,0.872617959976196,0.231735914945602,0.227315023541451,0.156420201063156,0.392552137374878,4.58396053314209,2.96976947784424,2.97053122520447,1.1571079492569,0.697176098823547,-1000,-1000,-1000,0.3178571164608,0.452512800693512,0.431638985872269,0.173703998327255,-0.43914535,0.74701825,0.49911431,11.4528900568062
588013383795344790,3,120.46928374,29.93789222,24.648904800415,25.9127864837646,24.2792644500732,22.1176586151123,21.9931488037109,1.03148424625397,0.509469211101532,0.606265366077423,0.188393339514732,0.40113240480423,4.58396053314209,4.58382034301758,2.97053122520447,1.24855470657349,7.35812187194824,-1000,-1000,-1000,0.272220730781555,-1000,0.998507022857666,0.201642006635666,-0.43941559,0.74689498,0.49906095,11.4758811860134
588013383795344792,3,120.48996131,29.92295543,22.7572689056396,23.7710914611816,22.7224044799805,21.6731567382813,21.9742965698242,0.472963601350784,0.458170890808105,0.261838763952255,0.163515076041222,0.523844480514526,2.96986031532288,2.96976947784424,2.21844387054443,1.81933534145355,2.96953392028809,-1000,-1000,0.256788551807404,0.381107985973358,-1000,0.18019600212574,0.212099000811577,-0.43975111,0.74684843,0.49883502,10.9773779291906
588013383795344796,3,120.44908086,29.96856718,23.0647640228271,23.5984878540039,22.7791347503662,22.067834854126,22.0321426391602,0.489515483379364,0.319488972425461,0.215397030115128,0.181818246841431,0.415866941213608,1.89614868164063,2.96976947784424,2.97053122520447,1.44632339477539,0.085109069943428,0.93974894285202,-1000,-1000,0.289513021707535,0.0382460616528988,0.250483989715576,0.121475003659725,-0.43901674,0.74681943,0.49952482,13.0525598384457
588013383795344798,3,120.45540151,29.96587382,24.1070537567139,24.9661197662354,23.321138381958,22.1094932556152,21.4842681884766,0.950193285942078,0.658710598945618,0.331440806388855,0.185132384300232,0.285383701324463,2.96986031532288,2.96976947784424,2.97053122520447,1.9360738992691,1.71814823150635,-1000,-1000,-1000,0.0909684672951698,0.882222056388855,0.640720009803772,0.0893519967794418,-0.43911102,0.74679123,0.49948409,12.94905880779
588013383795344799,3,120.46698651,29.95644366,22.6601657867432,21.8450756072998,21.3311634063721,20.4313335418701,19.8797512054443,0.87276166677475,0.176538869738579,0.156131580471992,0.109008006751537,0.196274772286415,2.96986031532288,2.96976947784424,2.97053122520447,7.3592414855957,3.59624671936035,-1000,-1000,-1000,-1000,1.26899898052216,0.518145024776459,0.203825995326042,-0.43930369,0.74677328,0.4993415,12.5224346679616
588013383795344800,3,120.50675233,29.92432882,23.4963874816895,24.8216228485107,23.1421222686768,21.904691696167,21.686128616333,0.641949415206909,0.616212904453278,0.280032992362976,0.153513506054878,0.32338210940361,4.58396053314209,2.96976947784424,1.13942241668701,1.10207259654999,1.76457643508911,-1000,-1000,0.191491946578026,0.133781000971794,0.333204835653305,0.615688979625702,0.178257003426552,-0.43996389,0.74670923,0.49885579,11.4118292760974
588013383795344803,3,120.47153867,29.96436696,23.5275039672852,24.2770462036133,21.5590343475342,20.6728992462158,19.3772010803223,2.09941387176514,1.61033391952515,0.228453189134598,0.162402078509331,0.149539336562157,0.251678973436356,7.35870599746704,2.97053122520447,2.96998572349548,7.35812187194824,0.126613885164261,-1000,-1000,-1000,-1000,0.549355983734131,0.111253999173641,-0.439328,0.74667885,0.49946131,13.0409668037988
588013383795344804,3,120.45849082,29.97649172,24.5264053344727,23.6681327819824,22.4134502410889,21.1705226898193,20.7300796508789,1.28424668312073,0.406309098005295,0.189759358763695,0.1003388017416,0.192517071962357,0.321606069803238,2.96976947784424,2.97053122520447,2.06492757797241,2.65357422828674,0.232248961925507,-1000,-1000,0.380137234926224,0.713075459003448,0.644424021244049,0.0617970004677773,-0.43910436,0.74668776,0.49964463,13.6048194221091
588013383795344812,3,120.46944778,29.97700548,25.0887126922607,23.8953323364258,22.6643600463867,21.7649097442627,21.887903213501,1.20738291740417,0.500853955745697,0.246170103549957,0.174986392259598,0.491191446781158,2.96986031532288,2.96976947784424,2.97053122520447,2.24212837219238,4.58345699310303,-1000,-1000,-1000,1.17345917224884,-1000,0.317380011081696,0.154745995998383,-0.43924487,0.74659991,0.4996524,13.7522698102478
588013383795344814,3,120.46316271,29.9835826,26.0198154449463,24.0937671661377,23.2405338287354,21.5300140380859,20.7676124572754,0.657078802585602,0.562202870845795,0.395763486623764,0.179736867547035,0.198056548833847,2.96986031532288,4.58382034301758,2.97053122520447,1.05857801437378,1.03457677364349,-1000,-1000,-1000,0.133714824914932,0.193643048405647,0.261384010314941,0.167816996574402,-0.43913389,0.74659864,0.49975183,14.0689430522044
588013383795344821,3,120.51649058,29.95077384,24.1606998443604,23.9622478485107,23.248140335083,22.0249328613281,21.9033069610596,0.894459366798401,0.378234803676605,0.285329431295395,0.158777594566345,0.358421862125397,0.680579960346222,2.96976947784424,4.58499622344971,1.25947690010071,2.65250277519226,0.597251892089844,-1000,-1000,0.469414830207825,2.55454301834106,0.512996971607208,0.214286997914314,-0.43997384,0.746436,0.49925576,13.0612425877235
588013383795344823,3,120.47606222,29.98516678,23.2717609405518,23.1006088256836,21.9994277954102,21.1461753845215,21.8591918945313,0.985469341278076,0.36380398273468,0.192733630537987,0.140534311532974,0.686294674873352,2.96986031532288,2.96976947784424,1.66433942317963,3.00217509269714,2.18534278869629,-1000,-1000,0.300119191408157,0.564075291156769,2.03524470329285,0.216732993721962,0.217233002185822,-0.43929496,0.74648785,0.49977578,14.3086376269063
588013383795344839,3,120.34390778,29.90036448,25.5733890533447,25.3405418395996,24.513355255127,25.1755599975586,20.9200992584229,0.69944840669632,0.63141667842865,0.627353191375732,0.534763276576996,0.179198697209358,2.96986031532288,2.96976947784424,2.97053122520447,4.58415412902832,1.38109517097473,-1000,-1000,-1000,-1000,0.295594066381454,0.281177997589111,0.139929994940758,-0.43794521,0.74813666,0.49849325,9.44655875632904
588013383795344841,3,120.34502551,29.90191086,24.9276332855225,25.2713108062744,23.7240142822266,24.1013412475586,20.9759826660156,1.12519109249115,0.746438205242157,0.498907059431076,0.786610007286072,0.214257821440697,2.96986031532288,2.96976947784424,2.97053122520447,2.96998572349548,18.0167217254639,-1000,-1000,-1000,-1000,-1000,0.225894004106522,0.169120997190475,-0.43795301,0.74811651,0.49851665,9.51223739540061
588013383795344845,3,120.35887593,29.9073756,23.86962890625,24.2549285888672,22.6034660339355,21.9538154602051,20.7845287322998,0.937579929828644,0.55854731798172,0.201948195695877,0.178322717547417,0.1808872371912,0.351101249456406,2.96976947784424,2.97053122520447,2.51303148269653,2.07430934906006,0.124530278146267,-1000,-1000,0.49102771282196,0.61363673210144,0.449351012706757,0.0731699988245964,-0.43810981,0.74796959,0.49859933,9.59547330101971
