1.181396  0.144122
1.181553  0.144011
1.181710  0.143901
1.181867  0.143791
1.182024  0.143681
1.182181  0.143571
1.182338  0.143460
1.182495  0.143350
1.182653  0.143240
1.182810  0.143130
1.182967  0.143020
1.183124  0.142910
1.183281  0.142800
1.183438  0.142690
1.183595  0.142581
1.183752  0.142471
1.183909  0.142361
1.184066  0.142251
1.184223  0.142141
1.184380  0.142032
1.184538  0.141922
1.184695  0.141812
1.184852  0.141703
1.185009  0.141593
1.185166  0.141484
1.185323  0.141374
1.185480  0.141265
1.185637  0.141156
1.185794  0.141046
1.185951  0.140937
1.186108  0.140828
1.186265  0.140718
1.186422  0.140609
1.186580  0.140500
1.186737  0.140391
1.186894  0.140282
1.187051  0.140173
1.187208  0.140063
1.187365  0.139954
1.187522  0.139845
1.187679  0.139737
1.187836  0.139628
1.187993  0.139519
1.188150  0.139410
1.188307  0.139301
1.188465  0.139192
1.188622  0.139084
1.188779  0.138975
1.188936  0.138866
1.189093  0.138758
1.189250  0.138649
1.189407  0.138541
1.189564  0.138432
1.189721  0.138324
1.189878  0.138215
1.190035  0.138107
1.190192  0.137998
1.190349  0.137890
1.190507  0.137782
1.190664  0.137673
1.190821  0.137565
1.190978  0.137457
1.191135  0.137349
1.191292  0.137241
1.191449  0.137133
1.191606  0.137025
1.191763  0.136917
1.191920  0.136809
1.192077  0.136701
1.192234  0.136593
1.192391  0.136485
1.192549  0.136377
1.192706  0.136269
1.192863  0.136162
1.193020  0.136054
1.193177  0.135946
1.193334  0.135838
1.193491  0.135731
1.193648  0.135623
1.193805  0.135516
1.193962  0.135408
1.194119  0.135301
1.194276  0.135193
1.194434  0.135086
1.194591  0.134978
1.194748  0.134871
1.194905  0.134764
1.195062  0.134657
1.195219  0.134549
1.195376  0.134442
1.195533  0.134335
1.195690  0.134228
1.195847  0.134121
1.196004  0.134014
1.196161  0.133907
1.196318  0.133800
1.196476  0.133693
1.196633  0.133586
1.196790  0.133479
1.196947  0.133372
1.197104  0.133266
1.197261  0.133159
1.197418  0.133052
1.197575  0.132945
1.197732  0.132839
1.197889  0.132732
1.198046  0.132626
1.198203  0.132519
1.198361  0.132413
1.198518  0.132306
1.198675  0.132200
1.198832  0.132093
1.198989  0.131987
1.199146  0.131881
1.199303  0.131774
1.199460  0.131668
1.199617  0.131562
1.199774  0.131456
1.199931  0.131350
1.200088  0.131243
1.200245  0.131137
1.200403  0.131031
1.200560  0.130925
1.200717  0.130819
1.200874  0.130713
1.201031  0.130608
1.201188  0.130502
1.201345  0.130396
1.201502  0.130290
1.201659  0.130184
1.201816  0.130079
1.201973  0.129973
1.202130  0.129867
1.202288  0.129762
1.202445  0.129656
1.202602  0.129551
1.202759  0.129445
1.202916  0.129340
1.203073  0.129234
1.203230  0.129129
1.203387  0.129024
1.203544  0.128918
1.203701  0.128813
1.203858  0.128708
1.204015  0.128603
1.204172  0.128498
1.204330  0.128393
1.204487  0.128287
1.204644  0.128182
1.204801  0.128077
1.204958  0.127972
1.205115  0.127868
1.205272  0.127763
1.205429  0.127658
1.205586  0.127553
1.205743  0.127448
1.205900  0.127343
1.206057  0.127239
1.206214  0.127134
1.206372  0.127029
1.206529  0.126925
1.206686  0.126820
1.206843  0.126716
1.207000  0.126611
1.207157  0.126507
1.207314  0.126402
1.207471  0.126298
1.207628  0.126194
1.207785  0.126089
1.207942  0.125985
1.208099  0.125881
1.208257  0.125777
1.208414  0.125673
1.208571  0.125568
1.208728  0.125464
1.208885  0.125360
1.209042  0.125256
1.209199  0.125152
1.209356  0.125048
1.209513  0.124944
1.209670  0.124841
1.209827  0.124737
1.209984  0.124633
1.210141  0.124529
1.210299  0.124426
1.210456  0.124322
1.210613  0.124218
1.210770  0.124115
1.210927  0.124011
1.211084  0.123908
1.211241  0.123804
1.211398  0.123701
1.211555  0.123597
1.211712  0.123494
1.211869  0.123390
1.212026  0.123287
1.212184  0.123184
1.212341  0.123081
1.212498  0.122977
1.212655  0.122874
1.212812  0.122771
1.212969  0.122668
1.213126  0.122565
1.213283  0.122462
1.213440  0.122359
1.213597  0.122256
1.213754  0.122153
1.213911  0.122050
1.214068  0.121948
1.214226  0.121845
1.214383  0.121742
1.214540  0.121639
1.214697  0.121537
1.214854  0.121434
1.215011  0.121331
1.215168  0.121229
1.215325  0.121126
1.215482  0.121024
1.215639  0.120921
1.215796  0.120819
1.215953  0.120717
1.216111  0.120614
1.216268  0.120512
1.216425  0.120410
1.216582  0.120308
1.216739  0.120205
1.216896  0.120103
1.217053  0.120001
1.217210  0.119899
1.217367  0.119797
1.217524  0.119695
1.217681  0.119593
1.217838  0.119491
1.217995  0.119389
1.218153  0.119287
1.218310  0.119186
1.218467  0.119084
1.218624  0.118982
1.218781  0.118880
1.218938  0.118779
1.219095  0.118677
1.219252  0.118576
1.219409  0.118474
1.219566  0.118372
1.219723  0.118271
1.219880  0.118170
1.220038  0.118068
1.220195  0.117967
1.220352  0.117866
1.220509  0.117764
1.220666  0.117663
1.220823  0.117562
1.220980  0.117461
1.221137  0.117359
1.221294  0.117258
1.221451  0.117157
1.221608  0.117056
1.221765  0.116955
1.221922  0.116854
1.222080  0.116753
1.222237  0.116653
1.222394  0.116552
1.222551  0.116451
1.222708  0.116350
1.222865  0.116250
1.223022  0.116149
1.223179  0.116048
1.223336  0.115948
1.223493  0.115847
1.223650  0.115747
1.223807  0.115646
1.223964  0.115546
1.224122  0.115445
1.224279  0.115345
1.224436  0.115244
1.224593  0.115144
1.224750  0.115044
1.224907  0.114944
1.225064  0.114844
1.225221  0.114743
1.225378  0.114643
1.225535  0.114543
1.225692  0.114443
1.225849  0.114343
1.226007  0.114243
1.226164  0.114143
1.226321  0.114043
1.226478  0.113944
1.226635  0.113844
1.226792  0.113744
1.226949  0.113644
1.227106  0.113545
1.227263  0.113445
1.227420  0.113345
1.227577  0.113246
1.227734  0.113146
1.227891  0.113047
1.228049  0.112947
1.228206  0.112848
1.228363  0.112748
1.228520  0.112649
1.228677  0.112550
1.228834  0.112451
1.228991  0.112351
1.229148  0.112252
1.229305  0.112153
1.229462  0.112054
1.229619  0.111955
1.229776  0.111856
1.229934  0.111757
1.230091  0.111658
1.230248  0.111559
1.230405  0.111460
1.230562  0.111361
1.230719  0.111262
1.230876  0.111164
1.231033  0.111065
1.231190  0.110966
1.231347  0.110867
1.231504  0.110769
1.231661  0.110670
1.231818  0.110572
1.231976  0.110473
1.232133  0.110375
1.232290  0.110276
1.232447  0.110178
1.232604  0.110080
1.232761  0.109981
1.232918  0.109883
1.233075  0.109785
1.233232  0.109687
1.233389  0.109588
1.233546  0.109490
1.233703  0.109392
1.233861  0.109294
1.234018  0.109196
1.234175  0.109098
1.234332  0.109000
1.234489  0.108902
1.234646  0.108805
1.234803  0.108707
1.234960  0.108609
1.235117  0.108511
1.235274  0.108414
1.235431  0.108316
1.235588  0.108218
1.235745  0.108121
1.235903  0.108023
1.236060  0.107926
1.236217  0.107828
1.236374  0.107731
1.236531  0.107633
1.236688  0.107536
1.236845  0.107439
1.237002  0.107342
1.237159  0.107244
1.237316  0.107147
1.237473  0.107050
1.237630  0.106953
1.237788  0.106856
1.237945  0.106759
1.238102  0.106662
1.238259  0.106565
1.238416  0.106468
1.238573  0.106371
1.238730  0.106274
1.238887  0.106177
1.239044  0.106081
1.239201  0.105984
1.239358  0.105887
1.239515  0.105791
1.239672  0.105694
1.239830  0.105597
1.239987  0.105501
1.240144  0.105404
1.240301  0.105308
1.240458  0.105211
1.240615  0.105115
1.240772  0.105019
1.240929  0.104922
1.241086  0.104826
1.241243  0.104730
1.241400  0.104634
1.241557  0.104538
1.241714  0.104442
1.241872  0.104346
1.242029  0.104250
1.242186  0.104154
1.242343  0.104058
1.242500  0.103962
1.242657  0.103866
1.242814  0.103770
1.242971  0.103674
1.243128  0.103578
1.243285  0.103483
1.243442  0.103387
1.243599  0.103291
1.243757  0.103196
1.243914  0.103100
1.244071  0.103005
1.244228  0.102909
1.244385  0.102814
1.244542  0.102718
1.244699  0.102623
1.244856  0.102528
1.245013  0.102433
1.245170  0.102337
1.245327  0.102242
1.245484  0.102147
1.245641  0.102052
1.245799  0.101957
1.245956  0.101862
1.246113  0.101767
1.246270  0.101672
1.246427  0.101577
1.246584  0.101482
1.246741  0.101387
1.246898  0.101292
1.247055  0.101198
1.247212  0.101103
1.247369  0.101008
1.247526  0.100913
1.247684  0.100819
1.247841  0.100724
1.247998  0.100630
1.248155  0.100535
1.248312  0.100441
1.248469  0.100346
1.248626  0.100252
1.248783  0.100158
1.248940  0.100063
1.249097  0.099969
1.249254  0.099875
1.249411  0.099781
1.249568  0.099687
1.249726  0.099592
1.249883  0.099498
1.250040  0.099404
1.250197  0.099310
1.250354  0.099217
1.250511  0.099123
1.250668  0.099029
1.250825  0.098935
1.250982  0.098841
1.251139  0.098747
1.251296  0.098654
1.251453  0.098560
1.251611  0.098466
1.251768  0.098373
1.251925  0.098279
1.252082  0.098186
1.252239  0.098092
1.252396  0.097999
1.252553  0.097906
1.252710  0.097812
1.252867  0.097719
1.253024  0.097626
1.253181  0.097532
1.253338  0.097439
1.253495  0.097346
1.253653  0.097253
1.253810  0.097160
1.253967  0.097067
1.254124  0.096974
1.254281  0.096881
1.254438  0.096788
1.254595  0.096695
1.254752  0.096602
1.254909  0.096510
1.255066  0.096417
1.255223  0.096324
1.255380  0.096231
1.255538  0.096139
1.255695  0.096046
1.255852  0.095954
1.256009  0.095861
1.256166  0.095769
1.256323  0.095676
1.256480  0.095584
1.256637  0.095492
1.256794  0.095399
1.256951  0.095307
1.257108  0.095215
1.257265  0.095123
1.257422  0.095030
1.257580  0.094938
1.257737  0.094846
1.257894  0.094754
1.258051  0.094662
1.258208  0.094570
1.258365  0.094478
1.258522  0.094386
1.258679  0.094295
1.258836  0.094203
1.258993  0.094111
1.259150  0.094019
1.259307  0.093928
1.259464  0.093836
1.259622  0.093744
1.259779  0.093653
1.259936  0.093561
1.260093  0.093470
1.260250  0.093379
1.260407  0.093287
1.260564  0.093196
1.260721  0.093104
1.260878  0.093013
1.261035  0.092922
1.261192  0.092831
1.261349  0.092740
1.261507  0.092649
1.261664  0.092557
1.261821  0.092466
1.261978  0.092375
1.262135  0.092285
1.262292  0.092194
1.262449  0.092103
1.262606  0.092012
1.262763  0.091921
1.262920  0.091830
1.263077  0.091740
1.263234  0.091649
1.263391  0.091558
1.263549  0.091468
1.263706  0.091377
1.263863  0.091287
1.264020  0.091196
1.264177  0.091106
1.264334  0.091015
1.264491  0.090925
1.264648  0.090835
1.264805  0.090745
1.264962  0.090654
1.265119  0.090564
1.265276  0.090474
1.265434  0.090384
1.265591  0.090294
1.265748  0.090204
1.265905  0.090114
1.266062  0.090024
1.266219  0.089934
1.266376  0.089844
1.266533  0.089754
1.266690  0.089665
1.266847  0.089575
1.267004  0.089485
1.267161  0.089396
1.267318  0.089306
1.267476  0.089216
1.267633  0.089127
1.267790  0.089037
1.267947  0.088948
1.268104  0.088858
1.268261  0.088769
1.268418  0.088680
1.268575  0.088590
1.268732  0.088501
1.268889  0.088412
1.269046  0.088323
1.269203  0.088234
1.269361  0.088145
1.269518  0.088056
1.269675  0.087967
1.269832  0.087878
1.269989  0.087789
1.270146  0.087700
1.270303  0.087611
1.270460  0.087522
1.270617  0.087433
1.270774  0.087345
1.270931  0.087256
1.271088  0.087167
1.271245  0.087079
1.271403  0.086990
1.271560  0.086902
1.271717  0.086813
1.271874  0.086725
1.272031  0.086636
1.272188  0.086548
1.272345  0.086460
1.272502  0.086371
1.272659  0.086283
1.272816  0.086195
1.272973  0.086107
1.273130  0.086019
1.273288  0.085931
1.273445  0.085843
1.273602  0.085755
1.273759  0.085667
1.273916  0.085579
1.274073  0.085491
1.274230  0.085403
1.274387  0.085315
1.274544  0.085228
1.274701  0.085140
1.274858  0.085052
1.275015  0.084965
1.275172  0.084877
1.275330  0.084790
1.275487  0.084702
1.275644  0.084615
1.275801  0.084527
1.275958  0.084440
1.276115  0.084352
1.276272  0.084265
1.276429  0.084178
1.276586  0.084091
1.276743  0.084004
1.276900  0.083916
1.277057  0.083829
1.277214  0.083742
1.277372  0.083655
1.277529  0.083568
1.277686  0.083481
1.277843  0.083395
1.278000  0.083308
1.278157  0.083221
1.278314  0.083134
1.278471  0.083047
1.278628  0.082961
1.278785  0.082874
1.278942  0.082788
1.279099  0.082701
1.279257  0.082615
1.279414  0.082528
1.279571  0.082442
1.279728  0.082355
1.279885  0.082269
1.280042  0.082183
1.280199  0.082096
1.280356  0.082010
1.280513  0.081924
1.280670  0.081838
1.280827  0.081752
1.280984  0.081666
1.281141  0.081580
1.281299  0.081494
1.281456  0.081408
1.281613  0.081322
1.281770  0.081236
1.281927  0.081150
1.282084  0.081064
1.282241  0.080979
1.282398  0.080893
1.282555  0.080807
1.282712  0.080722
1.282869  0.080636
1.283026  0.080551
1.283184  0.080465
1.283341  0.080380
1.283498  0.080294
1.283655  0.080209
1.283812  0.080124
1.283969  0.080038
1.284126  0.079953
1.284283  0.079868
1.284440  0.079783
1.284597  0.079698
1.284754  0.079613
1.284911  0.079528
1.285068  0.079443
1.285226  0.079358
1.285383  0.079273
1.285540  0.079188
1.285697  0.079103
1.285854  0.079018
1.286011  0.078934
1.286168  0.078849
1.286325  0.078764
1.286482  0.078680
1.286639  0.078595
1.286796  0.078511
1.286953  0.078426
1.287111  0.078342
1.287268  0.078257
1.287425  0.078173
1.287582  0.078089
1.287739  0.078004
1.287896  0.077920
1.288053  0.077836
1.288210  0.077752
1.288367  0.077668
1.288524  0.077584
1.288681  0.077500
1.288838  0.077416
1.288995  0.077332
1.289153  0.077248
1.289310  0.077164
1.289467  0.077080
1.289624  0.076996
1.289781  0.076913
1.289938  0.076829
1.290095  0.076745
1.290252  0.076662
1.290409  0.076578
1.290566  0.076495
1.290723  0.076411
1.290880  0.076328
1.291038  0.076244
1.291195  0.076161
1.291352  0.076078
1.291509  0.075994
1.291666  0.075911
1.291823  0.075828
1.291980  0.075745
1.292137  0.075662
1.292294  0.075579
1.292451  0.075496
1.292608  0.075413
1.292765  0.075330
1.292922  0.075247
1.293080  0.075164
1.293237  0.075081
1.293394  0.074998
1.293551  0.074916
1.293708  0.074833
1.293865  0.074750
1.294022  0.074668
1.294179  0.074585
1.294336  0.074503
1.294493  0.074420
1.294650  0.074338
1.294807  0.074255
1.294964  0.074173
1.295122  0.074091
1.295279  0.074009
1.295436  0.073926
1.295593  0.073844
1.295750  0.073762
1.295907  0.073680
1.296064  0.073598
1.296221  0.073516
1.296378  0.073434
1.296535  0.073352
1.296692  0.073270
1.296849  0.073188
1.297007  0.073106
1.297164  0.073025
1.297321  0.072943
1.297478  0.072861
1.297635  0.072780
1.297792  0.072698
1.297949  0.072617
1.298106  0.072535
1.298263  0.072454
1.298420  0.072372
1.298577  0.072291
1.298734  0.072209
1.298891  0.072128
1.299049  0.072047
1.299206  0.071966
1.299363  0.071884
1.299520  0.071803
1.299677  0.071722
1.299834  0.071641
1.299991  0.071560
1.300148  0.071479
1.300305  0.071398
1.300462  0.071318
1.300619  0.071237
1.300776  0.071156
1.300934  0.071075
1.301091  0.070994
1.301248  0.070914
1.301405  0.070833
1.301562  0.070753
1.301719  0.070672
1.301876  0.070592
1.302033  0.070511
1.302190  0.070431
1.302347  0.070350
1.302504  0.070270
1.302661  0.070190
1.302818  0.070110
1.302976  0.070029
1.303133  0.069949
1.303290  0.069869
1.303447  0.069789
1.303604  0.069709
1.303761  0.069629
1.303918  0.069549
1.304075  0.069469
1.304232  0.069389
1.304389  0.069309
1.304546  0.069230
1.304703  0.069150
1.304861  0.069070
1.305018  0.068991
1.305175  0.068911
1.305332  0.068832
1.305489  0.068752
1.305646  0.068673
1.305803  0.068593
1.305960  0.068514
1.306117  0.068434
1.306274  0.068355
1.306431  0.068276
1.306588  0.068197
1.306745  0.068117
1.306903  0.068038
1.307060  0.067959
1.307217  0.067880
1.307374  0.067801
1.307531  0.067722
1.307688  0.067643
1.307845  0.067564
1.308002  0.067486
1.308159  0.067407
1.308316  0.067328
1.308473  0.067249
1.308630  0.067171
1.308787  0.067092
1.308945  0.067013
1.309102  0.066935
1.309259  0.066856
1.309416  0.066778
1.309573  0.066700
1.309730  0.066621
1.309887  0.066543
1.310044  0.066465
1.310201  0.066386
1.310358  0.066308
1.310515  0.066230
1.310672  0.066152
1.310830  0.066074
1.310987  0.065996
1.311144  0.065918
1.311301  0.065840
1.311458  0.065762
1.311615  0.065684
1.311772  0.065606
1.311929  0.065529
1.312086  0.065451
1.312243  0.065373
1.312400  0.065296
1.312557  0.065218
1.312714  0.065141
1.312872  0.065063
1.313029  0.064986
1.313186  0.064908
1.313343  0.064831
1.313500  0.064753
1.313657  0.064676
1.313814  0.064599
1.313971  0.064522
1.314128  0.064445
1.314285  0.064367
1.314442  0.064290
1.314599  0.064213
1.314757  0.064136
1.314914  0.064059
1.315071  0.063982
1.315228  0.063906
1.315385  0.063829
1.315542  0.063752
1.315699  0.063675
1.315856  0.063599
1.316013  0.063522
1.316170  0.063445
1.316327  0.063369
1.316484  0.063292
1.316641  0.063216
1.316799  0.063139
1.316956  0.063063
1.317113  0.062987
1.317270  0.062910
1.317427  0.062834
1.317584  0.062758
1.317741  0.062682
1.317898  0.062606
1.318055  0.062529
1.318212  0.062453
1.318369  0.062377
1.318526  0.062301
1.318684  0.062226
1.318841  0.062150
1.318998  0.062074
1.319155  0.061998
1.319312  0.061922
1.319469  0.061847
1.319626  0.061771
1.319783  0.061695
1.319940  0.061620
1.320097  0.061544
1.320254  0.061469
1.320411  0.061393
1.320568  0.061318
1.320726  0.061243
1.320883  0.061167
1.321040  0.061092
1.321197  0.061017
1.321354  0.060942
1.321511  0.060867
1.321668  0.060791
1.321825  0.060716
1.321982  0.060641
1.322139  0.060566
1.322296  0.060492
1.322453  0.060417
1.322611  0.060342
1.322768  0.060267
1.322925  0.060192
1.323082  0.060118
1.323239  0.060043
1.323396  0.059968
1.323553  0.059894
1.323710  0.059819
1.323867  0.059745
1.324024  0.059670
1.324181  0.059596
1.324338  0.059522
1.324495  0.059447
1.324653  0.059373
1.324810  0.059299
1.324967  0.059225
1.325124  0.059150
1.325281  0.059076
1.325438  0.059002
1.325595  0.058928
1.325752  0.058854
1.325909  0.058780
1.326066  0.058707
1.326223  0.058633
1.326380  0.058559
1.326537  0.058485
1.326695  0.058412
1.326852  0.058338
1.327009  0.058264
1.327166  0.058191
1.327323  0.058117
1.327480  0.058044
1.327637  0.057970
1.327794  0.057897
1.327951  0.057824
1.328108  0.057750
1.328265  0.057677
1.328422  0.057604
1.328580  0.057531
1.328737  0.057457
1.328894  0.057384
1.329051  0.057311
1.329208  0.057238
1.329365  0.057165
1.329522  0.057092
1.329679  0.057020
1.329836  0.056947
1.329993  0.056874
1.330150  0.056801
1.330307  0.056729
1.330464  0.056656
1.330622  0.056583
1.330779  0.056511
1.330936  0.056438
1.331093  0.056366
1.331250  0.056293
1.331407  0.056221
1.331564  0.056149
1.331721  0.056076
1.331878  0.056004
1.332035  0.055932
1.332192  0.055860
1.332349  0.055787
1.332507  0.055715
1.332664  0.055643
1.332821  0.055571
1.332978  0.055499
1.333135  0.055428
1.333292  0.055356
1.333449  0.055284
1.333606  0.055212
1.333763  0.055140
1.333920  0.055069
1.334077  0.054997
1.334234  0.054925
1.334391  0.054854
1.334549  0.054782
1.334706  0.054711
1.334863  0.054639
1.335020  0.054568
1.335177  0.054497
1.335334  0.054425
1.335491  0.054354
1.335648  0.054283
1.335805  0.054212
1.335962  0.054141
1.336119  0.054070
1.336276  0.053999
1.336434  0.053928
1.336591  0.053857
1.336748  0.053786
1.336905  0.053715
1.337062  0.053644
1.337219  0.053573
1.337376  0.053503
1.337533  0.053432
1.337690  0.053361
1.337847  0.053291
1.338004  0.053220
1.338161  0.053150
1.338318  0.053079
1.338476  0.053009
1.338633  0.052939
1.338790  0.052868
1.338947  0.052798
1.339104  0.052728
1.339261  0.052657
1.339418  0.052587
1.339575  0.052517
1.339732  0.052447
1.339889  0.052377
1.340046  0.052307
1.340203  0.052237
1.340361  0.052167
1.340518  0.052098
1.340675  0.052028
1.340832  0.051958
1.340989  0.051888
1.341146  0.051819
1.341303  0.051749
1.341460  0.051679
1.341617  0.051610
1.341774  0.051540
1.341931  0.051471
1.342088  0.051402
1.342245  0.051332
1.342403  0.051263
1.342560  0.051194
1.342717  0.051125
1.342874  0.051055
1.343031  0.050986
1.343188  0.050917
1.343345  0.050848
1.343502  0.050779
1.343659  0.050710
1.343816  0.050641
1.343973  0.050572
1.344130  0.050504
1.344287  0.050435
1.344445  0.050366
1.344602  0.050297
1.344759  0.050229
1.344916  0.050160
1.345073  0.050092
1.345230  0.050023
1.345387  0.049955
1.345544  0.049886
1.345701  0.049818
1.345858  0.049749
1.346015  0.049681
1.346172  0.049613
1.346330  0.049545
1.346487  0.049477
1.346644  0.049409
1.346801  0.049340
1.346958  0.049272
1.347115  0.049204
1.347272  0.049137
1.347429  0.049069
1.347586  0.049001
1.347743  0.048933
1.347900  0.048865
1.348057  0.048798
1.348214  0.048730
1.348372  0.048662
1.348529  0.048595
1.348686  0.048527
1.348843  0.048460
1.349000  0.048392
1.349157  0.048325
1.349314  0.048258
1.349471  0.048190
1.349628  0.048123
1.349785  0.048056
1.349942  0.047989
1.350099  0.047921
1.350257  0.047854
1.350414  0.047787
1.350571  0.047720
1.350728  0.047653
1.350885  0.047586
1.351042  0.047520
1.351199  0.047453
1.351356  0.047386
1.351513  0.047319
1.351670  0.047253
1.351827  0.047186
1.351984  0.047119
1.352141  0.047053
1.352299  0.046986
1.352456  0.046920
1.352613  0.046853
1.352770  0.046787
1.352927  0.046721
1.353084  0.046655
1.353241  0.046588
1.353398  0.046522
1.353555  0.046456
1.353712  0.046390
1.353869  0.046324
1.354026  0.046258
1.354184  0.046192
1.354341  0.046126
1.354498  0.046060
1.354655  0.045994
1.354812  0.045928
1.354969  0.045863
1.355126  0.045797
1.355283  0.045731
1.355440  0.045666
1.355597  0.045600
1.355754  0.045535
1.355911  0.045469
1.356068  0.045404
1.356226  0.045338
1.356383  0.045273
1.356540  0.045208
1.356697  0.045142
1.356854  0.045077
1.357011  0.045012
1.357168  0.044947
1.357325  0.044882
1.357482  0.044817
1.357639  0.044752
1.357796  0.044687
1.357953  0.044622
1.358111  0.044557
1.358268  0.044492
1.358425  0.044428
1.358582  0.044363
1.358739  0.044298
1.358896  0.044234
1.359053  0.044169
1.359210  0.044105
1.359367  0.044040
1.359524  0.043976
1.359681  0.043911
1.359838  0.043847
1.359995  0.043783
1.360153  0.043718
1.360310  0.043654
1.360467  0.043590
1.360624  0.043526
1.360781  0.043462
1.360938  0.043398
1.361095  0.043334
1.361252  0.043270
1.361409  0.043206
1.361566  0.043142
1.361723  0.043078
1.361880  0.043015
1.362037  0.042951
1.362195  0.042887
1.362352  0.042824
1.362509  0.042760
1.362666  0.042696
1.362823  0.042633
1.362980  0.042569
1.363137  0.042506
1.363294  0.042443
1.363451  0.042379
1.363608  0.042316
1.363765  0.042253
1.363922  0.042190
1.364080  0.042127
1.364237  0.042064
1.364394  0.042000
1.364551  0.041938
1.364708  0.041875
1.364865  0.041812
1.365022  0.041749
1.365179  0.041686
1.365336  0.041623
1.365493  0.041560
1.365650  0.041498
1.365807  0.041435
1.365964  0.041373
1.366122  0.041310
1.366279  0.041248
1.366436  0.041185
1.366593  0.041123
1.366750  0.041060
1.366907  0.040998
1.367064  0.040936
1.367221  0.040874
1.367378  0.040811
1.367535  0.040749
1.367692  0.040687
1.367849  0.040625
1.368007  0.040563
1.368164  0.040501
1.368321  0.040439
1.368478  0.040377
1.368635  0.040316
1.368792  0.040254
1.368949  0.040192
1.369106  0.040130
1.369263  0.040069
1.369420  0.040007
1.369577  0.039946
1.369734  0.039884
1.369891  0.039823
1.370049  0.039761
1.370206  0.039700
1.370363  0.039639
1.370520  0.039577
1.370677  0.039516
1.370834  0.039455
1.370991  0.039394
1.371148  0.039333
1.371305  0.039272
1.371462  0.039211
1.371619  0.039150
1.371776  0.039089
1.371934  0.039028
1.372091  0.038967
1.372248  0.038906
1.372405  0.038846
1.372562  0.038785
1.372719  0.038724
1.372876  0.038664
1.373033  0.038603
1.373190  0.038543
1.373347  0.038482
1.373504  0.038422
1.373661  0.038361
1.373818  0.038301
1.373976  0.038241
1.374133  0.038181
1.374290  0.038120
1.374447  0.038060
1.374604  0.038000
1.374761  0.037940
1.374918  0.037880
1.375075  0.037820
1.375232  0.037760
1.375389  0.037700
1.375546  0.037641
1.375703  0.037581
1.375861  0.037521
1.376018  0.037461
1.376175  0.037402
1.376332  0.037342
1.376489  0.037283
1.376646  0.037223
1.376803  0.037164
1.376960  0.037104
1.377117  0.037045
1.377274  0.036986
1.377431  0.036926
1.377588  0.036867
1.377745  0.036808
1.377903  0.036749
1.378060  0.036690
1.378217  0.036631
1.378374  0.036572
1.378531  0.036513
1.378688  0.036454
1.378845  0.036395
1.379002  0.036336
1.379159  0.036277
1.379316  0.036219
1.379473  0.036160
1.379630  0.036101
1.379787  0.036043
1.379945  0.035984
1.380102  0.035926
1.380259  0.035867
1.380416  0.035809
1.380573  0.035751
1.380730  0.035692
1.380887  0.035634
1.381044  0.035576
1.381201  0.035518
1.381358  0.035460
1.381515  0.035401
1.381672  0.035343
1.381830  0.035285
1.381987  0.035227
1.382144  0.035170
1.382301  0.035112
1.382458  0.035054
1.382615  0.034996
1.382772  0.034938
1.382929  0.034881
1.383086  0.034823
1.383243  0.034766
1.383400  0.034708
1.383557  0.034651
1.383714  0.034593
1.383872  0.034536
1.384029  0.034478
1.384186  0.034421
1.384343  0.034364
1.384500  0.034307
1.384657  0.034250
1.384814  0.034192
1.384971  0.034135
1.385128  0.034078
1.385285  0.034021
1.385442  0.033964
1.385599  0.033908
1.385757  0.033851
1.385914  0.033794
1.386071  0.033737
1.386228  0.033680
1.386385  0.033624
1.386542  0.033567
1.386699  0.033511
1.386856  0.033454
1.387013  0.033398
1.387170  0.033341
1.387327  0.033285
1.387484  0.033229
1.387641  0.033172
1.387799  0.033116
1.387956  0.033060
1.388113  0.033004
1.388270  0.032948
1.388427  0.032892
1.388584  0.032836
1.388741  0.032780
1.388898  0.032724
1.389055  0.032668
1.389212  0.032612
1.389369  0.032556
1.389526  0.032500
1.389684  0.032445
1.389841  0.032389
1.389998  0.032334
1.390155  0.032278
1.390312  0.032222
1.390469  0.032167
1.390626  0.032112
1.390783  0.032056
1.390940  0.032001
1.391097  0.031946
1.391254  0.031890
1.391411  0.031835
1.391568  0.031780
1.391726  0.031725
1.391883  0.031670
1.392040  0.031615
1.392197  0.031560
1.392354  0.031505
1.392511  0.031450
1.392668  0.031396
1.392825  0.031341
1.392982  0.031286
1.393139  0.031231
1.393296  0.031177
1.393453  0.031122
1.393611  0.031068
1.393768  0.031013
1.393925  0.030959
1.394082  0.030904
1.394239  0.030850
1.394396  0.030796
1.394553  0.030741
1.394710  0.030687
1.394867  0.030633
1.395024  0.030579
1.395181  0.030525
1.395338  0.030471
1.395495  0.030417
1.395653  0.030363
1.395810  0.030309
1.395967  0.030255
1.396124  0.030201
1.396281  0.030148
1.396438  0.030094
1.396595  0.030040
1.396752  0.029987
1.396909  0.029933
1.397066  0.029880
1.397223  0.029826
1.397380  0.029773
1.397537  0.029719
1.397695  0.029666
1.397852  0.029613
1.398009  0.029560
1.398166  0.029506
1.398323  0.029453
1.398480  0.029400
1.398637  0.029347
1.398794  0.029294
1.398951  0.029241
1.399108  0.029188
1.399265  0.029135
1.399422  0.029083
1.399580  0.029030
1.399737  0.028977
1.399894  0.028924
1.400051  0.028872
1.400208  0.028819
1.400365  0.028767
1.400522  0.028714
1.400679  0.028662
1.400836  0.028609
1.400993  0.028557
1.401150  0.028505
